Method,Model,Sample_Index,Original_Class,Counterfactual_Class,Generation_Time,Tp_Sparsity,Seg_Sparsity,DTW,L1,L2,CF_Conf,Orig_Rob_Gauss_eps0.00,Orig_Conf_Gauss_eps0.00,Orig_Rob_Adv_eps0.00,Orig_Conf_Adv_eps0.00,CF_Rob_Gauss_eps0.00,CF_Conf_Gauss_eps0.00,CF_Rob_Adv_eps0.00,CF_Conf_Adv_eps0.00,Orig_Rob_Gauss_eps0.20,Orig_Conf_Gauss_eps0.20,Orig_Rob_Adv_eps0.20,Orig_Conf_Adv_eps0.20,CF_Rob_Gauss_eps0.20,CF_Conf_Gauss_eps0.20,CF_Rob_Adv_eps0.20,CF_Conf_Adv_eps0.20,Orig_Rob_Gauss_eps0.40,Orig_Conf_Gauss_eps0.40,Orig_Rob_Adv_eps0.40,Orig_Conf_Adv_eps0.40,CF_Rob_Gauss_eps0.40,CF_Conf_Gauss_eps0.40,CF_Rob_Adv_eps0.40,CF_Conf_Adv_eps0.40,Orig_Rob_Gauss_eps0.60,Orig_Conf_Gauss_eps0.60,Orig_Rob_Adv_eps0.60,Orig_Conf_Adv_eps0.60,CF_Rob_Gauss_eps0.60,CF_Conf_Gauss_eps0.60,CF_Rob_Adv_eps0.60,CF_Conf_Adv_eps0.60,Orig_Rob_Gauss_eps0.80,Orig_Conf_Gauss_eps0.80,Orig_Rob_Adv_eps0.80,Orig_Conf_Adv_eps0.80,CF_Rob_Gauss_eps0.80,CF_Conf_Gauss_eps0.80,CF_Rob_Adv_eps0.80,CF_Conf_Adv_eps0.80,Orig_Rob_Gauss_eps1.00,Orig_Conf_Gauss_eps1.00,Orig_Rob_Adv_eps1.00,Orig_Conf_Adv_eps1.00,CF_Rob_Gauss_eps1.00,CF_Conf_Gauss_eps1.00,CF_Rob_Adv_eps1.00,CF_Conf_Adv_eps1.00,Orig_Rob_Gauss_eps1.20,Orig_Conf_Gauss_eps1.20,Orig_Rob_Adv_eps1.20,Orig_Conf_Adv_eps1.20,CF_Rob_Gauss_eps1.20,CF_Conf_Gauss_eps1.20,CF_Rob_Adv_eps1.20,CF_Conf_Adv_eps1.20,Orig_Rob_Gauss_eps1.40,Orig_Conf_Gauss_eps1.40,Orig_Rob_Adv_eps1.40,Orig_Conf_Adv_eps1.40,CF_Rob_Gauss_eps1.40,CF_Conf_Gauss_eps1.40,CF_Rob_Adv_eps1.40,CF_Conf_Adv_eps1.40,Orig_Rob_Gauss_eps1.60,Orig_Conf_Gauss_eps1.60,Orig_Rob_Adv_eps1.60,Orig_Conf_Adv_eps1.60,CF_Rob_Gauss_eps1.60,CF_Conf_Gauss_eps1.60,CF_Rob_Adv_eps1.60,CF_Conf_Adv_eps1.60,Orig_Rob_Gauss_eps1.80,Orig_Conf_Gauss_eps1.80,Orig_Rob_Adv_eps1.80,Orig_Conf_Adv_eps1.80,CF_Rob_Gauss_eps1.80,CF_Conf_Gauss_eps1.80,CF_Rob_Adv_eps1.80,CF_Conf_Adv_eps1.80,Orig_Rob_Gauss_eps2.00,Orig_Conf_Gauss_eps2.00,Orig_Rob_Adv_eps2.00,Orig_Conf_Adv_eps2.00,CF_Rob_Gauss_eps2.00,CF_Conf_Gauss_eps2.00,CF_Rob_Adv_eps2.00,CF_Conf_Adv_eps2.00
NG_CF,LSTMFCN,374,1,0,8.8969,0.439,0.4,0.9544,16.302,3.2953,0.9668,1.0,0.9994,1.0,1.0,1.0,0.9668,0.0,0.0,1.0,0.9961,1.0,1.0,1.0,0.9948,0.0,0.0,0.0,0.3605,1.0,0.9999,1.0,0.9969,0.0,0.0,0.0,0.0922,1.0,0.9993,1.0,0.9998,0.0,0.0001,0.0,0.1719,1.0,0.9913,1.0,0.9999,0.0,0.0009,0.0,0.0004,1.0,0.8622,1.0,1.0,0.0,0.0075,0.0,0.0503,0.0,0.394,1.0,1.0,0.0,0.0378,0.0,0.0012,0.0,0.1198,1.0,1.0,0.0,0.1449,0.0,0.0,0.0,0.0373,1.0,0.9992,0.0,0.3825,0.0,0.067,0.0,0.014,1.0,0.9996,1.0,0.5904,0.0,0.0136,0.0,0.0074,1.0,0.9973,1.0,0.7291
NG_CF,LSTMFCN,823,0,1,4.6855,0.5488,0.5,0.7395,4.9548,1.0477,0.8184,1.0,0.998,0.0,0.0001,1.0,0.8184,1.0,1.0,1.0,0.9984,0.0,0.0,1.0,0.5995,1.0,0.9999,1.0,0.999,0.0,0.0,0.0,0.0378,1.0,0.9984,1.0,0.9999,0.0,0.0,0.0,0.0072,1.0,0.9784,1.0,1.0,0.0,0.0002,0.0,0.0006,1.0,0.8306,1.0,0.9999,0.0,0.0027,0.0,0.0001,0.0,0.4103,1.0,1.0,0.0,0.0226,0.0,0.0002,0.0,0.1362,1.0,0.9999,0.0,0.1365,0.0,0.0002,0.0,0.0482,1.0,0.9998,0.0,0.4841,0.0,0.0065,0.0,0.0222,1.0,0.9998,1.0,0.8115,0.0,0.0006,0.0,0.0119,1.0,0.9945,1.0,0.9308,0.0,0.0005,0.0,0.0072
NG_CF,LSTMFCN,215,0,1,4.0086,0.5488,0.5,1.0248,9.2009,1.8582,0.7286,1.0,0.9975,0.0,0.0,1.0,0.7286,1.0,1.0,1.0,0.9976,0.0,0.0,1.0,0.5523,1.0,0.9999,1.0,0.9999,0.0,0.0,0.0,0.0104,1.0,0.9984,1.0,0.9998,0.0,0.0,0.0,0.0011,1.0,0.9791,1.0,1.0,0.0,0.0,0.0,0.0003,1.0,0.8256,1.0,1.0,0.0,0.0004,0.0,0.0,0.0,0.3924,1.0,1.0,0.0,0.0033,0.0,0.0,0.0,0.1036,1.0,0.9994,0.0,0.0221,0.0,0.0032,0.0,0.0299,1.0,0.9998,0.0,0.1291,0.0,0.0012,0.0,0.0111,1.0,1.0,0.0,0.4524,0.0,0.0004,0.0,0.0048,1.0,0.9943,1.0,0.7391,0.0,0.0001,0.0,0.0024
NG_CF,LSTMFCN,350,0,1,0.5934,0.9268,0.9,0.3974,3.339,1.3841,0.6373,1.0,0.9967,0.0,0.0,1.0,0.6373,1.0,1.0,1.0,0.9977,0.0,0.0,0.0,0.114,1.0,1.0,1.0,0.9998,0.0,0.0,0.0,0.0617,1.0,0.9999,1.0,1.0,0.0,0.0,0.0,0.0008,1.0,0.9995,1.0,1.0,0.0,0.0,0.0,0.0001,1.0,0.9962,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.958,1.0,1.0,0.0,0.0002,0.0,0.0001,1.0,0.5951,1.0,1.0,0.0,0.0028,0.0,0.0001,0.0,0.1409,1.0,1.0,0.0,0.0318,0.0,0.0001,0.0,0.0286,1.0,1.0,0.0,0.1971,0.0,0.0,0.0,0.0071,1.0,0.9991,0.0,0.4808,0.0,0.0004,0.0,0.0023
NG_CF,LSTMFCN,554,1,0,4.1846,0.5488,0.5,0.5794,3.8999,0.7826,0.961,1.0,0.9896,1.0,1.0,1.0,0.961,0.0,0.0,1.0,0.8869,1.0,1.0,1.0,0.9849,0.0,0.0,0.0,0.0443,1.0,1.0,1.0,0.9974,0.0,0.0,0.0,0.0027,1.0,0.9997,1.0,0.9998,0.0,0.0,0.0,0.0001,1.0,0.9968,1.0,0.9992,0.0,0.0,0.0,0.0001,1.0,0.9339,1.0,1.0,0.0,0.0,0.0,0.0038,0.0,0.4371,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0949,1.0,1.0,0.0,0.0002,0.0,0.0002,0.0,0.0237,1.0,1.0,0.0,0.0012,0.0,0.0064,0.0,0.0074,1.0,0.9998,0.0,0.0068,0.0,0.0006,0.0,0.0029,1.0,0.9998,0.0,0.0292
NG_CF,LSTMFCN,354,1,0,5.8056,0.4268,0.4,0.7863,11.6601,2.1808,0.9423,1.0,0.9994,1.0,1.0,1.0,0.9423,0.0,0.0,1.0,0.9944,1.0,1.0,1.0,0.9644,0.0,0.0,1.0,0.7614,1.0,1.0,1.0,0.9958,0.0,0.0,0.0,0.41,1.0,0.9999,1.0,0.9789,0.0,0.0,0.0,0.0071,1.0,0.999,1.0,0.9996,0.0,0.0006,0.0,0.0025,1.0,0.9892,1.0,1.0,0.0,0.0054,0.0,0.0066,1.0,0.8615,1.0,0.9996,0.0,0.0233,0.0,0.0195,0.0,0.3735,1.0,0.9983,0.0,0.077,0.0,0.0008,0.0,0.102,1.0,0.9996,0.0,0.2073,0.0,0.0003,0.0,0.0303,1.0,0.9997,0.0,0.3597,0.0,0.0009,0.0,0.011,1.0,0.9338,1.0,0.5037
NG_CF,LSTMFCN,325,0,1,4.334,0.5244,0.5,1.5648,8.8657,1.7469,0.9849,1.0,0.9968,0.0,0.0,1.0,0.9849,1.0,1.0,1.0,0.9994,0.0,0.0,1.0,0.7713,1.0,1.0,1.0,0.9978,0.0,0.0,0.0,0.2576,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0014,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9992,1.0,1.0,0.0,0.0003,0.0,0.0,1.0,0.9725,1.0,1.0,0.0,0.0016,0.0,0.0,1.0,0.5264,1.0,1.0,0.0,0.012,0.0,0.0006,0.0,0.1152,1.0,0.9998,0.0,0.0644,0.0,0.0002,0.0,0.0311
NG_CF,LSTMFCN,312,1,0,4.7285,0.5,0.4,1.0277,6.2273,1.2053,0.9685,1.0,0.9955,1.0,1.0,1.0,0.9685,0.0,0.0,1.0,0.9509,1.0,1.0,1.0,0.9929,0.0,0.0,0.0,0.0399,1.0,0.9999,1.0,0.9994,0.0,0.0,0.0,0.0087,1.0,0.9992,1.0,1.0,0.0,0.0001,0.0,0.0002,1.0,0.9912,1.0,0.9995,0.0,0.0008,0.0,0.0,1.0,0.8688,1.0,0.9998,0.0,0.0052,0.0,0.0003,0.0,0.3264,1.0,0.9999,0.0,0.0253,0.0,0.0002,0.0,0.0684,1.0,0.9999,0.0,0.1053,0.0,0.0007,0.0,0.0189,1.0,0.9998,0.0,0.2723,0.0,0.0,0.0,0.0064,1.0,0.9999,0.0,0.4384,0.0,0.0003,0.0,0.0026,1.0,1.0,1.0,0.5839
NG_CF,LSTMFCN,817,0,1,0.9234,0.878,0.8,0.8548,2.7243,0.9648,0.5365,1.0,0.9909,0.0,0.0025,1.0,0.5365,1.0,0.9999,1.0,0.9909,0.0,0.0003,0.0,0.4409,1.0,0.9994,1.0,0.9994,0.0,0.0002,1.0,0.6326,1.0,0.9953,1.0,0.9999,0.0,0.0004,0.0,0.0065,1.0,0.9474,1.0,0.9999,0.0,0.0015,0.0,0.0007,1.0,0.5959,1.0,1.0,0.0,0.0062,0.0,0.01,0.0,0.189,1.0,1.0,0.0,0.0255,0.0,0.0001,0.0,0.0584,1.0,0.9935,0.0,0.1242,0.0,0.0004,0.0,0.021,1.0,1.0,0.0,0.2976,0.0,0.0008,0.0,0.0087,1.0,0.9998,0.0,0.4634,0.0,0.0011,0.0,0.0049,1.0,0.999,1.0,0.6032,0.0,0.0,0.0,0.0036
NG_CF,LSTMFCN,975,0,1,1.0179,0.8415,0.7,1.1635,5.5877,1.6123,0.5443,1.0,0.9529,0.0,0.0,1.0,0.5443,1.0,1.0,1.0,0.989,0.0,0.0,0.0,0.1064,1.0,1.0,1.0,0.9998,0.0,0.0,0.0,0.0001,1.0,1.0,1.0,0.9999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9997,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9968,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9371,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4866,1.0,1.0,0.0,0.0002,0.0,0.0,0.0,0.0879,1.0,1.0,0.0,0.0033,0.0,0.0,0.0,0.0158,1.0,0.9986,0.0,0.0477,0.0,0.0,0.0,0.004
NG_CF,LSTMFCN,762,1,0,5.696,0.4878,0.4,1.2143,8.8083,1.5535,0.9539,1.0,0.9961,1.0,1.0,1.0,0.9539,0.0,0.0,1.0,0.9643,1.0,0.9993,1.0,0.9962,0.0,0.0,0.0,0.0544,1.0,0.9717,1.0,0.9997,0.0,0.0,0.0,0.0176,1.0,0.5621,1.0,0.9992,0.0,0.0,0.0,0.0004,0.0,0.0855,1.0,0.9998,0.0,0.0001,0.0,0.0095,0.0,0.018,1.0,1.0,0.0,0.0005,0.0,0.0003,0.0,0.0057,1.0,1.0,0.0,0.0034,0.0,0.0066,0.0,0.002,1.0,1.0,0.0,0.0208,0.0,0.0001,0.0,0.0008,1.0,0.9999,0.0,0.1298,0.0,0.0033,0.0,0.0004,1.0,0.9999,0.0,0.4638,0.0,0.0029,0.0,0.0003,1.0,0.9998,1.0,0.7596
NG_CF,LSTMFCN,627,0,1,3.1454,0.5488,0.5,0.7119,4.2478,0.9509,0.7505,1.0,0.9987,0.0,0.0,1.0,0.7505,1.0,1.0,1.0,0.999,0.0,0.0,0.0,0.409,1.0,1.0,1.0,0.9998,0.0,0.0,0.0,0.0029,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0032,1.0,1.0,1.0,0.9999,0.0,0.0,0.0,0.0001,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9997,1.0,1.0,0.0,0.0003,0.0,0.0,1.0,0.9969,1.0,1.0,0.0,0.002,0.0,0.0006,1.0,0.9442,1.0,1.0,0.0,0.0148,0.0,0.0002,1.0,0.5482,1.0,0.9926,0.0,0.0815,0.0,0.0,0.0,0.1784,1.0,1.0,0.0,0.2981,0.0,0.0019,0.0,0.0577
NG_CF,LSTMFCN,57,0,1,3.5681,0.5488,0.5,1.1211,8.252,1.7268,0.6898,1.0,0.9986,0.0,0.0001,1.0,0.6898,1.0,1.0,1.0,0.9989,0.0,0.0,0.0,0.391,1.0,0.9999,1.0,1.0,0.0,0.0,0.0,0.0038,1.0,0.9988,1.0,0.9997,0.0,0.0,0.0,0.0009,1.0,0.9842,1.0,1.0,0.0,0.0005,0.0,0.0,1.0,0.846,1.0,1.0,0.0,0.0031,0.0,0.0001,0.0,0.4071,1.0,0.9998,0.0,0.019,0.0,0.0001,0.0,0.1018,1.0,0.9999,0.0,0.0939,0.0,0.0001,0.0,0.0276,1.0,1.0,0.0,0.371,0.0,0.0002,0.0,0.0095,1.0,1.0,1.0,0.7209,0.0,0.0,0.0,0.0038,1.0,0.9979,1.0,0.8768,0.0,0.0,0.0,0.0019
NG_CF,LSTMFCN,612,1,0,5.5466,0.4878,0.5,2.108,9.197,2.2452,0.945,1.0,0.9991,1.0,1.0,1.0,0.945,0.0,0.0001,1.0,0.9948,1.0,1.0,1.0,0.9841,0.0,0.0,1.0,0.8009,1.0,1.0,1.0,0.9956,0.0,0.0,0.0,0.0039,1.0,0.9999,1.0,0.9995,0.0,0.0,0.0,0.0047,1.0,0.9976,1.0,1.0,0.0,0.0001,0.0,0.0014,1.0,0.9491,1.0,0.9999,0.0,0.001,0.0,0.0003,0.0,0.4781,1.0,0.9999,0.0,0.0047,0.0,0.0013,0.0,0.087,1.0,0.9999,0.0,0.0197,0.0,0.0003,0.0,0.0239,1.0,0.9982,0.0,0.0799,0.0,0.0065,0.0,0.0085,1.0,0.9979,0.0,0.257,0.0,0.0013,0.0,0.004,1.0,0.9983,0.0,0.4801
NG_CF,LSTMFCN,198,0,1,3.1915,0.561,0.5,0.7718,4.8167,1.2436,0.9521,1.0,0.9944,0.0,0.0002,1.0,0.9521,1.0,1.0,1.0,0.9973,0.0,0.0,1.0,0.9552,1.0,0.9998,1.0,0.9998,0.0,0.0,0.0,0.1416,1.0,0.9975,1.0,0.9996,0.0,0.0001,0.0,0.0455,1.0,0.9668,1.0,0.9997,0.0,0.0005,0.0,0.0003,1.0,0.7635,1.0,0.9987,0.0,0.0055,0.0,0.0004,0.0,0.312,1.0,0.9999,0.0,0.036,0.0,0.0001,0.0,0.0854,1.0,0.9999,0.0,0.1853,0.0,0.0004,0.0,0.0265,1.0,1.0,0.0,0.4823,0.0,0.0005,0.0,0.0117,1.0,0.9999,1.0,0.7152,0.0,0.0001,0.0,0.0058,1.0,0.9998,1.0,0.8296,0.0,0.0045,0.0,0.0034
NG_CF,LSTMFCN,519,1,0,3.697,0.5,0.4,1.0319,7.8255,1.3539,0.9736,1.0,0.9995,1.0,1.0,1.0,0.9736,0.0,0.0001,1.0,0.9917,1.0,0.9996,1.0,0.9853,0.0,0.0,0.0,0.2608,1.0,0.9863,1.0,0.9996,0.0,0.0,0.0,0.0046,1.0,0.7075,1.0,0.9999,0.0,0.0,0.0,0.0266,0.0,0.1957,1.0,0.9999,0.0,0.0,0.0,0.0003,0.0,0.0421,1.0,0.9999,0.0,0.0002,0.0,0.0007,0.0,0.0101,1.0,1.0,0.0,0.0011,0.0,0.0012,0.0,0.003,1.0,1.0,0.0,0.0057,0.0,0.0001,0.0,0.001,1.0,0.9993,0.0,0.03,0.0,0.0,0.0,0.0005,1.0,0.9992,0.0,0.1254,0.0,0.0026,0.0,0.0003,1.0,0.9972,0.0,0.3337
NG_CF,LSTMFCN,178,0,1,3.5857,0.561,0.5,0.6124,6.1981,1.988,0.962,1.0,0.9556,0.0,0.0,1.0,0.962,1.0,1.0,1.0,0.9817,0.0,0.0,1.0,0.5004,1.0,0.9998,1.0,0.9991,0.0,0.0,0.0,0.0467,1.0,0.9971,1.0,0.9996,0.0,0.0,0.0,0.0301,1.0,0.9582,1.0,1.0,0.0,0.0004,0.0,0.0002,1.0,0.6983,1.0,1.0,0.0,0.0022,0.0,0.0004,0.0,0.223,1.0,1.0,0.0,0.0075,0.0,0.0,0.0,0.0572,1.0,1.0,0.0,0.0254,0.0,0.0003,0.0,0.018,1.0,1.0,0.0,0.0653,0.0,0.004,0.0,0.0078,1.0,0.9966,0.0,0.1218,0.0,0.0013,0.0,0.0037,1.0,0.9998,0.0,0.2097,0.0,0.0012,0.0,0.0021
NG_CF,LSTMFCN,1005,0,1,4.4338,0.5,0.4,0.9171,7.3244,1.5828,0.9972,1.0,0.9967,0.0,0.0001,1.0,0.9972,1.0,1.0,1.0,0.9987,0.0,0.0,1.0,0.9873,1.0,0.9998,1.0,0.9962,0.0,0.0,0.0,0.4198,1.0,0.9965,1.0,0.9997,0.0,0.0,1.0,0.6675,1.0,0.922,1.0,0.9995,0.0,0.0002,0.0,0.012,0.0,0.43,1.0,1.0,0.0,0.0017,0.0,0.0118,0.0,0.0881,1.0,0.9999,0.0,0.0136,0.0,0.0002,0.0,0.0221,1.0,1.0,0.0,0.104,0.0,0.0046,0.0,0.0068,1.0,0.9985,0.0,0.3997,0.0,0.0006,0.0,0.0026,1.0,0.9999,1.0,0.7265,0.0,0.0278,0.0,0.0012,1.0,0.9993,1.0,0.8819,1.0,0.6037,0.0,0.0007
NG_CF,LSTMFCN,802,1,0,3.9211,0.5244,0.5,1.2699,9.5469,1.7472,0.9702,1.0,0.9998,1.0,1.0,1.0,0.9702,0.0,0.0001,1.0,0.9965,1.0,0.9997,1.0,0.9958,0.0,0.0,1.0,0.9827,1.0,0.9904,1.0,0.9974,0.0,0.0,0.0,0.151,1.0,0.8605,1.0,0.9999,0.0,0.0,0.0,0.2451,0.0,0.3439,1.0,0.9997,0.0,0.0,0.0,0.0011,0.0,0.0664,1.0,1.0,0.0,0.0,0.0,0.0117,0.0,0.0168,1.0,0.9999,0.0,0.0001,0.0,0.0284,0.0,0.0049,1.0,1.0,0.0,0.0007,0.0,0.0002,0.0,0.002,1.0,0.9999,0.0,0.0053,0.0,0.0038,0.0,0.0009,1.0,0.998,0.0,0.0374,0.0,0.0051,0.0,0.0005,1.0,0.9999,0.0,0.1948
NG_CF,LSTMFCN,316,1,0,8.7456,0.5244,0.5,1.588,10.7947,2.0955,0.9582,1.0,0.9999,1.0,1.0,1.0,0.9582,0.0,0.0,1.0,0.9986,1.0,1.0,1.0,0.9903,0.0,0.0,1.0,0.6113,1.0,1.0,1.0,0.9986,0.0,0.0,0.0,0.3849,1.0,1.0,1.0,0.9865,0.0,0.0,0.0,0.0001,1.0,1.0,1.0,0.9997,0.0,0.0,0.0,0.0001,1.0,1.0,1.0,0.9998,0.0,0.0,0.0,0.0028,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9996,1.0,1.0,0.0,0.0001,0.0,0.0005,1.0,0.9917,1.0,0.9991,0.0,0.0006,0.0,0.001,1.0,0.8476,1.0,1.0,0.0,0.0039,0.0,0.001,0.0,0.3759,1.0,0.9999,0.0,0.0151
NG_CF,LSTMFCN,670,0,1,4.0052,0.5488,0.5,0.8798,5.1566,1.0925,0.9925,1.0,0.9886,0.0,0.0,1.0,0.9925,1.0,1.0,1.0,0.9931,0.0,0.0,1.0,0.9585,1.0,1.0,1.0,0.9977,0.0,0.0,0.0,0.0418,1.0,1.0,1.0,0.9993,0.0,0.0,0.0,0.0079,1.0,1.0,1.0,0.9997,0.0,0.0,0.0,0.0031,1.0,0.9999,1.0,0.9999,0.0,0.0,0.0,0.0001,1.0,0.9996,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9944,1.0,1.0,0.0,0.0,0.0,0.0004,1.0,0.907,1.0,1.0,0.0,0.0001,0.0,0.0001,0.0,0.4381,1.0,0.999,0.0,0.0007,0.0,0.0006,0.0,0.1397,1.0,0.9996,0.0,0.0052,0.0,0.0,0.0,0.048
NG_CF,LSTMFCN,159,1,0,4.0025,0.5488,0.5,1.1991,8.2733,1.6303,0.8703,1.0,0.9979,1.0,1.0,1.0,0.8703,0.0,0.0,1.0,0.9865,1.0,1.0,1.0,0.9856,0.0,0.0,1.0,0.8467,1.0,1.0,1.0,0.9872,0.0,0.0,0.0,0.1087,1.0,1.0,1.0,0.9972,0.0,0.0,0.0,0.0006,1.0,1.0,1.0,0.9998,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.0,0.0,0.0,0.0009,1.0,0.9997,1.0,1.0,0.0,0.0002,0.0,0.0001,1.0,0.9952,1.0,0.9999,0.0,0.0008,0.0,0.0001,1.0,0.87,1.0,0.9998,0.0,0.0047,0.0,0.0004,0.0,0.2647,1.0,1.0,0.0,0.0204,0.0,0.0004,0.0,0.0504,1.0,1.0,0.0,0.0752
NG_CF,LSTMFCN,915,0,1,3.3638,0.561,0.5,0.5751,7.1368,1.8731,0.8244,1.0,0.9966,0.0,0.0,1.0,0.8244,1.0,1.0,1.0,0.9972,0.0,0.0,1.0,0.826,1.0,0.9999,1.0,0.9998,0.0,0.0,0.0,0.0372,1.0,0.9975,1.0,0.9999,0.0,0.0,0.0,0.0039,1.0,0.9652,1.0,0.9999,0.0,0.0004,0.0,0.0013,1.0,0.7377,1.0,1.0,0.0,0.0023,0.0,0.0,0.0,0.2801,1.0,1.0,0.0,0.0116,0.0,0.0004,0.0,0.0697,1.0,1.0,0.0,0.062,0.0,0.0001,0.0,0.0207,1.0,0.9998,0.0,0.2384,0.0,0.0003,0.0,0.0081,1.0,1.0,0.0,0.4514,0.0,0.0002,0.0,0.0036,1.0,1.0,1.0,0.6178,0.0,0.0296,0.0,0.0019
NG_CF,LSTMFCN,753,1,0,8.0185,0.3537,0.3,0.8527,10.4559,1.9144,0.9858,1.0,0.9983,1.0,1.0,1.0,0.9858,0.0,0.0,1.0,0.996,1.0,1.0,1.0,0.9893,0.0,0.0,0.0,0.1078,1.0,1.0,1.0,0.9977,0.0,0.0,0.0,0.0005,1.0,1.0,1.0,0.9999,0.0,0.0,0.0,0.0023,1.0,0.9999,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9972,1.0,0.9998,0.0,0.0,0.0,0.0,1.0,0.9057,1.0,1.0,0.0,0.0,0.0,0.0009,0.0,0.3266,1.0,0.9999,0.0,0.0,0.0,0.0003,0.0,0.0634,1.0,1.0,0.0,0.0,0.0,0.0001,0.0,0.0166,1.0,1.0,0.0,0.0002,0.0,0.0028,0.0,0.0054,1.0,0.9978,0.0,0.001
NG_CF,LSTMFCN,132,0,1,5.3394,0.5244,0.5,0.8088,8.0552,1.9824,0.9996,1.0,0.9696,0.0,0.0,1.0,0.9996,1.0,1.0,1.0,0.9835,0.0,0.0,1.0,0.9948,1.0,1.0,1.0,0.9994,0.0,0.0,0.0,0.1983,1.0,1.0,1.0,0.9999,0.0,0.0,0.0,0.0466,1.0,1.0,1.0,0.9993,0.0,0.0,0.0,0.0158,1.0,1.0,1.0,0.9999,0.0,0.0,0.0,0.0016,1.0,0.9999,1.0,0.9999,0.0,0.0,0.0,0.0,1.0,0.9994,1.0,1.0,0.0,0.0003,0.0,0.0001,1.0,0.987,1.0,1.0,0.0,0.0034,0.0,0.0012,1.0,0.6888,1.0,0.9999,0.0,0.0333,0.0,0.0107,0.0,0.113,1.0,0.9993,0.0,0.1966,0.0,0.0011,0.0,0.0241
NG_CF,LSTMFCN,776,0,1,4.7443,0.5244,0.5,1.1597,6.9027,1.3717,0.9943,1.0,0.9904,0.0,0.0,1.0,0.9943,1.0,1.0,1.0,0.9893,0.0,0.0,1.0,0.9618,1.0,1.0,1.0,0.9998,0.0,0.0,0.0,0.0222,1.0,1.0,1.0,0.9993,0.0,0.0,0.0,0.0007,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999,1.0,0.9998,0.0,0.0,0.0,0.0,1.0,0.9991,1.0,1.0,0.0,0.0,0.0,0.0001,1.0,0.9686,1.0,0.9999,0.0,0.0002,0.0,0.0,1.0,0.5215,1.0,1.0,0.0,0.001,0.0,0.0025,0.0,0.1244,1.0,0.9998,0.0,0.0086,0.0,0.0001,0.0,0.0352
NG_CF,LSTMFCN,362,1,0,5.1988,0.4634,0.4,1.3855,7.0157,1.4924,0.8938,1.0,0.9995,1.0,1.0,1.0,0.8938,0.0,0.0,1.0,0.9791,1.0,1.0,1.0,0.9777,0.0,0.0,0.0,0.1742,1.0,1.0,1.0,0.9974,0.0,0.0,0.0,0.006,1.0,0.9998,1.0,0.9992,0.0,0.0,0.0,0.0,1.0,0.9963,1.0,0.9998,0.0,0.0,0.0,0.0027,1.0,0.8729,1.0,0.9994,0.0,0.0001,0.0,0.0,0.0,0.2339,1.0,1.0,0.0,0.0003,0.0,0.0002,0.0,0.0386,1.0,0.9988,0.0,0.0027,0.0,0.0113,0.0,0.0101,1.0,1.0,0.0,0.0178,0.0,0.0002,0.0,0.0036,1.0,0.9999,0.0,0.1013,0.0,0.0001,0.0,0.0015,1.0,1.0,0.0,0.3841
NG_CF,LSTMFCN,109,0,1,3.916,0.5366,0.5,2.1365,8.834,2.4383,0.5476,1.0,0.9985,0.0,0.0,1.0,0.5476,1.0,1.0,1.0,0.9995,0.0,0.0,0.0,0.0341,1.0,0.9999,1.0,0.9998,0.0,0.0,0.0,0.006,1.0,0.9975,1.0,1.0,0.0,0.0,0.0,0.0013,1.0,0.9408,1.0,1.0,0.0,0.0,0.0,0.0003,0.0,0.4261,1.0,1.0,0.0,0.0001,0.0,0.0,0.0,0.0853,1.0,1.0,0.0,0.0009,0.0,0.0001,0.0,0.0226,1.0,1.0,0.0,0.0064,0.0,0.0,0.0,0.0081,1.0,1.0,0.0,0.0434,0.0,0.0001,0.0,0.0037,1.0,0.9999,0.0,0.2229,0.0,0.0008,0.0,0.002,1.0,0.9999,1.0,0.5597,0.0,0.0048,0.0,0.0014
